timestamp,source_workload,destination_workload,request_protocol,response_code,grpc_response_status,response_flags,reporter,node,total_request,istio_request_bytes_sum,istio_request_duration_milliseconds_sum,result,new_request,new_istio_request_bytes,new_istio_request_duration_milliseconds,latency
2025-03-10 16:16:41,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:41,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:41,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:42,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:42,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:42,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:43,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:43,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:43,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:44,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:44,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:44,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:45,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:45,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:45,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:46,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:46,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:46,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:47,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:47,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:47,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:48,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:48,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:48,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:49,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:49,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:49,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:50,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:50,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:50,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:51,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510512.0,68387865.0,1511244.8,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:51,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:51,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:52,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,84.0,9870.0,1671.3000000000466,19.896428571429126
2025-03-10 16:16:52,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:52,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:53,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:53,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:53,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:54,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:54,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:54,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:55,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:55,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:55,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:56,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:56,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:56,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:57,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:57,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:57,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:58,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:58,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:58,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:59,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:16:59,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:16:59,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:00,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:00,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:00,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:01,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:01,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:01,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:02,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:02,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:02,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:03,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:03,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:03,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:04,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:04,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:04,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:05,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:05,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:05,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:06,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510596.0,68397735.0,1512916.1,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:06,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:06,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:07,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,69.0,8375.0,2929.2999999998137,42.4536231884031
2025-03-10 16:17:07,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:07,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:08,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:08,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:08,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:09,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:09,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:09,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:10,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:10,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:10,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:11,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:11,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:11,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:12,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:12,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:12,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:13,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:13,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:13,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:14,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:14,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:14,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:15,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:15,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:15,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:16,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:16,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:16,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:17,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:17,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:17,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:18,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:18,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:18,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:19,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:19,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:19,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:20,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:20,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:20,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:21,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510665.0,68406110.0,1515845.4,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:21,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:21,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:22,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,82.0,12305.0,2476.4500000001863,30.200609756099833
2025-03-10 16:17:22,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:22,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:23,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:23,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:23,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:24,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:24,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:24,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:25,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:25,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:25,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:26,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:26,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:26,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:27,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:27,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:27,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:28,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:28,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:28,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:29,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:29,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:29,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:30,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:30,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:30,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:31,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:31,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:31,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:32,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:32,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:32,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:33,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:33,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:33,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:34,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:34,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:34,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:35,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:35,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:35,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:36,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510747.0,68418415.0,1518321.85,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:36,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:36,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:37,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510751.0,68421165.0,1518485.7,success,4.0,2750.0,163.8499999998603,40.962499999965075
2025-03-10 16:17:37,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:37,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:38,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510751.0,68421165.0,1518485.7,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:38,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:38,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:39,checkoutservice,currencyservice,grpc,200,0.0,-,destination,node4,510751.0,68421165.0,1518485.7,success,0.0,0.0,0.0,0.0
2025-03-10 16:17:39,checkoutservice,currencyservice,grpc,200,2.0,UC,destination,node4,3.0,345.00000000000006,555.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:17:39,checkoutservice,currencyservice,grpc,200,14.0,UF,destination,node4,42.0,4720.0,22.0,error,0.0,0.0,0.0,0.0
